CODIGO_ESTACION;NOMBRE_ESTACION;NUCLEO_CERCANIAS;TRAMO_HORARIO;VIAJEROS_SUBIDOS;VIAJEROS_BAJADOS
5602;VALDECILLA LA MARGA;CANTABRIA AM;05:30 - 06:00;0;0
5602;VALDECILLA LA MARGA;CANTABRIA AM;06:00 - 06:30;4;0
5602;VALDECILLA LA MARGA;CANTABRIA AM;06:30 - 07:00;3;2
5602;VALDECILLA LA MARGA;CANTABRIA AM;07:00 - 07:30;19;26
5602;VALDECILLA LA MARGA;CANTABRIA AM;07:30 - 08:00;21;85
5602;VALDECILLA LA MARGA;CANTABRIA AM;08:00 - 08:30;21;44
5602;VALDECILLA LA MARGA;CANTABRIA AM;08:30 - 09:00;16;54
5602;VALDECILLA LA MARGA;CANTABRIA AM;09:00 - 09:30;10;23
5602;VALDECILLA LA MARGA;CANTABRIA AM;09:30 - 10:00;18;35
5602;VALDECILLA LA MARGA;CANTABRIA AM;10:00 - 10:30;14;16
5602;VALDECILLA LA MARGA;CANTABRIA AM;10:30 - 11:00;10;20
5602;VALDECILLA LA MARGA;CANTABRIA AM;11:00 - 11:30;13;22
5602;VALDECILLA LA MARGA;CANTABRIA AM;11:30 - 12:00;19;19
5602;VALDECILLA LA MARGA;CANTABRIA AM;12:00 - 12:30;17;15
5602;VALDECILLA LA MARGA;CANTABRIA AM;12:30 - 13:00;19;22
5602;VALDECILLA LA MARGA;CANTABRIA AM;13:00 - 13:30;35;8
5602;VALDECILLA LA MARGA;CANTABRIA AM;13:30 - 14:00;26;36
5602;VALDECILLA LA MARGA;CANTABRIA AM;14:00 - 14:30;44;11
5602;VALDECILLA LA MARGA;CANTABRIA AM;14:30 - 15:00;47;62
5602;VALDECILLA LA MARGA;CANTABRIA AM;15:00 - 15:30;33;21
5602;VALDECILLA LA MARGA;CANTABRIA AM;15:30 - 16:00;20;24
5602;VALDECILLA LA MARGA;CANTABRIA AM;16:00 - 16:30;23;11
5602;VALDECILLA LA MARGA;CANTABRIA AM;16:30 - 17:00;15;13
5602;VALDECILLA LA MARGA;CANTABRIA AM;17:00 - 17:30;18;12
5602;VALDECILLA LA MARGA;CANTABRIA AM;17:30 - 18:00;10;20
5602;VALDECILLA LA MARGA;CANTABRIA AM;18:00 - 18:30;19;5
5602;VALDECILLA LA MARGA;CANTABRIA AM;18:30 - 19:00;19;16
5602;VALDECILLA LA MARGA;CANTABRIA AM;19:00 - 19:30;30;13
5602;VALDECILLA LA MARGA;CANTABRIA AM;19:30 - 20:00;13;20
5602;VALDECILLA LA MARGA;CANTABRIA AM;20:00 - 20:30;18;10
5602;VALDECILLA LA MARGA;CANTABRIA AM;20:30 - 21:00;13;12
5602;VALDECILLA LA MARGA;CANTABRIA AM;21:00 - 21:30;15;20
5602;VALDECILLA LA MARGA;CANTABRIA AM;21:30 - 22:00;8;7
5602;VALDECILLA LA MARGA;CANTABRIA AM;22:00 - 22:30;24;11
5602;VALDECILLA LA MARGA;CANTABRIA AM;22:30 - 23:00;0;5
5602;VALDECILLA LA MARGA;CANTABRIA AM;23:00 - 23:30;0;2
5602;VALDECILLA LA MARGA;CANTABRIA AM;23:30 - 00:00;0;2
5603;CAZOÑA;CANTABRIA AM;05:30 - 06:00;0;0
5603;CAZOÑA;CANTABRIA AM;06:00 - 06:30;0;0
5603;CAZOÑA;CANTABRIA AM;06:30 - 07:00;1;1
5603;CAZOÑA;CANTABRIA AM;07:00 - 07:30;0;1
5603;CAZOÑA;CANTABRIA AM;07:30 - 08:00;2;6
5603;CAZOÑA;CANTABRIA AM;08:00 - 08:30;3;11
5603;CAZOÑA;CANTABRIA AM;08:30 - 09:00;2;2
5603;CAZOÑA;CANTABRIA AM;09:00 - 09:30;0;2
5603;CAZOÑA;CANTABRIA AM;09:30 - 10:00;2;7
5603;CAZOÑA;CANTABRIA AM;10:00 - 10:30;6;5
5603;CAZOÑA;CANTABRIA AM;10:30 - 11:00;0;1
5603;CAZOÑA;CANTABRIA AM;11:00 - 11:30;1;2
5603;CAZOÑA;CANTABRIA AM;11:30 - 12:00;1;1
5603;CAZOÑA;CANTABRIA AM;12:00 - 12:30;1;0
5603;CAZOÑA;CANTABRIA AM;12:30 - 13:00;1;1
5603;CAZOÑA;CANTABRIA AM;13:00 - 13:30;3;0
5603;CAZOÑA;CANTABRIA AM;13:30 - 14:00;1;8
5603;CAZOÑA;CANTABRIA AM;14:00 - 14:30;3;1
5603;CAZOÑA;CANTABRIA AM;14:30 - 15:00;25;4
5603;CAZOÑA;CANTABRIA AM;15:00 - 15:30;4;7
5603;CAZOÑA;CANTABRIA AM;15:30 - 16:00;0;3
5603;CAZOÑA;CANTABRIA AM;16:00 - 16:30;3;2
5603;CAZOÑA;CANTABRIA AM;16:30 - 17:00;0;3
5603;CAZOÑA;CANTABRIA AM;17:00 - 17:30;3;1
5603;CAZOÑA;CANTABRIA AM;17:30 - 18:00;0;1
5603;CAZOÑA;CANTABRIA AM;18:00 - 18:30;3;0
5603;CAZOÑA;CANTABRIA AM;18:30 - 19:00;1;7
5603;CAZOÑA;CANTABRIA AM;19:00 - 19:30;1;0
5603;CAZOÑA;CANTABRIA AM;19:30 - 20:00;5;2
5603;CAZOÑA;CANTABRIA AM;20:00 - 20:30;3;2
5603;CAZOÑA;CANTABRIA AM;20:30 - 21:00;2;7
5603;CAZOÑA;CANTABRIA AM;21:00 - 21:30;0;2
5603;CAZOÑA;CANTABRIA AM;21:30 - 22:00;4;0
5603;CAZOÑA;CANTABRIA AM;22:00 - 22:30;2;0
5603;CAZOÑA;CANTABRIA AM;22:30 - 23:00;0;0
5603;CAZOÑA;CANTABRIA AM;23:00 - 23:30;0;0
5603;CAZOÑA;CANTABRIA AM;23:30 - 00:00;0;0
5604;ADARZO;CANTABRIA AM;05:30 - 06:00;0;0
5604;ADARZO;CANTABRIA AM;06:00 - 06:30;1;0
5604;ADARZO;CANTABRIA AM;06:30 - 07:00;2;1
5604;ADARZO;CANTABRIA AM;07:00 - 07:30;2;1
5604;ADARZO;CANTABRIA AM;07:30 - 08:00;4;9
5604;ADARZO;CANTABRIA AM;08:00 - 08:30;5;9
5604;ADARZO;CANTABRIA AM;08:30 - 09:00;3;8
5604;ADARZO;CANTABRIA AM;09:00 - 09:30;5;3
5604;ADARZO;CANTABRIA AM;09:30 - 10:00;2;12
5604;ADARZO;CANTABRIA AM;10:00 - 10:30;6;2
5604;ADARZO;CANTABRIA AM;10:30 - 11:00;0;1
5604;ADARZO;CANTABRIA AM;11:00 - 11:30;1;5
5604;ADARZO;CANTABRIA AM;11:30 - 12:00;7;0
5604;ADARZO;CANTABRIA AM;12:00 - 12:30;1;1
5604;ADARZO;CANTABRIA AM;12:30 - 13:00;6;3
5604;ADARZO;CANTABRIA AM;13:00 - 13:30;7;4
5604;ADARZO;CANTABRIA AM;13:30 - 14:00;1;9
5604;ADARZO;CANTABRIA AM;14:00 - 14:30;7;5
5604;ADARZO;CANTABRIA AM;14:30 - 15:00;12;11
5604;ADARZO;CANTABRIA AM;15:00 - 15:30;7;4
5604;ADARZO;CANTABRIA AM;15:30 - 16:00;5;7
5604;ADARZO;CANTABRIA AM;16:00 - 16:30;2;7
5604;ADARZO;CANTABRIA AM;16:30 - 17:00;9;7
5604;ADARZO;CANTABRIA AM;17:00 - 17:30;10;0
5604;ADARZO;CANTABRIA AM;17:30 - 18:00;2;2
5604;ADARZO;CANTABRIA AM;18:00 - 18:30;5;0
5604;ADARZO;CANTABRIA AM;18:30 - 19:00;1;7
5604;ADARZO;CANTABRIA AM;19:00 - 19:30;3;1
5604;ADARZO;CANTABRIA AM;19:30 - 20:00;2;4
5604;ADARZO;CANTABRIA AM;20:00 - 20:30;7;0
5604;ADARZO;CANTABRIA AM;20:30 - 21:00;2;1
5604;ADARZO;CANTABRIA AM;21:00 - 21:30;0;6
5604;ADARZO;CANTABRIA AM;21:30 - 22:00;7;0
5604;ADARZO;CANTABRIA AM;22:00 - 22:30;6;3
5604;ADARZO;CANTABRIA AM;22:30 - 23:00;0;1
5604;ADARZO;CANTABRIA AM;23:00 - 23:30;0;0
5604;ADARZO;CANTABRIA AM;23:30 - 00:00;2;1
5605;BEZANA;CANTABRIA AM;05:30 - 06:00;0;0
5605;BEZANA;CANTABRIA AM;06:00 - 06:30;0;0
5605;BEZANA;CANTABRIA AM;06:30 - 07:00;3;2
5605;BEZANA;CANTABRIA AM;07:00 - 07:30;13;3
5605;BEZANA;CANTABRIA AM;07:30 - 08:00;79;8
5605;BEZANA;CANTABRIA AM;08:00 - 08:30;25;13
5605;BEZANA;CANTABRIA AM;08:30 - 09:00;43;21
5605;BEZANA;CANTABRIA AM;09:00 - 09:30;40;2
5605;BEZANA;CANTABRIA AM;09:30 - 10:00;56;19
5605;BEZANA;CANTABRIA AM;10:00 - 10:30;22;7
5605;BEZANA;CANTABRIA AM;10:30 - 11:00;11;13
5605;BEZANA;CANTABRIA AM;11:00 - 11:30;11;23
5605;BEZANA;CANTABRIA AM;11:30 - 12:00;14;15
5605;BEZANA;CANTABRIA AM;12:00 - 12:30;22;12
5605;BEZANA;CANTABRIA AM;12:30 - 13:00;1;18
5605;BEZANA;CANTABRIA AM;13:00 - 13:30;18;30
5605;BEZANA;CANTABRIA AM;13:30 - 14:00;18;46
5605;BEZANA;CANTABRIA AM;14:00 - 14:30;10;54
5605;BEZANA;CANTABRIA AM;14:30 - 15:00;22;77
5605;BEZANA;CANTABRIA AM;15:00 - 15:30;38;36
5605;BEZANA;CANTABRIA AM;15:30 - 16:00;30;22
5605;BEZANA;CANTABRIA AM;16:00 - 16:30;19;0
5605;BEZANA;CANTABRIA AM;16:30 - 17:00;7;23
5605;BEZANA;CANTABRIA AM;17:00 - 17:30;17;20
5605;BEZANA;CANTABRIA AM;17:30 - 18:00;15;2
5605;BEZANA;CANTABRIA AM;18:00 - 18:30;9;33
5605;BEZANA;CANTABRIA AM;18:30 - 19:00;19;22
5605;BEZANA;CANTABRIA AM;19:00 - 19:30;2;28
5605;BEZANA;CANTABRIA AM;19:30 - 20:00;19;13
5605;BEZANA;CANTABRIA AM;20:00 - 20:30;5;36
5605;BEZANA;CANTABRIA AM;20:30 - 21:00;11;22
5605;BEZANA;CANTABRIA AM;21:00 - 21:30;13;31
5605;BEZANA;CANTABRIA AM;21:30 - 22:00;11;23
5605;BEZANA;CANTABRIA AM;22:00 - 22:30;6;8
5605;BEZANA;CANTABRIA AM;22:30 - 23:00;0;0
5605;BEZANA;CANTABRIA AM;23:30 - 00:00;0;0
5607;MORTERA;CANTABRIA AM;05:30 - 06:00;0;0
5607;MORTERA;CANTABRIA AM;06:00 - 06:30;0;0
5607;MORTERA;CANTABRIA AM;06:30 - 07:00;1;0
5607;MORTERA;CANTABRIA AM;07:00 - 07:30;9;3
5607;MORTERA;CANTABRIA AM;07:30 - 08:00;12;10
5607;MORTERA;CANTABRIA AM;08:00 - 08:30;9;9
5607;MORTERA;CANTABRIA AM;08:30 - 09:00;8;9
5607;MORTERA;CANTABRIA AM;09:00 - 09:30;9;0
5607;MORTERA;CANTABRIA AM;09:30 - 10:00;5;9
5607;MORTERA;CANTABRIA AM;10:00 - 10:30;0;6
5607;MORTERA;CANTABRIA AM;10:30 - 11:00;6;10
5607;MORTERA;CANTABRIA AM;11:00 - 11:30;2;6
5607;MORTERA;CANTABRIA AM;11:30 - 12:00;6;1
5607;MORTERA;CANTABRIA AM;12:00 - 12:30;9;7
5607;MORTERA;CANTABRIA AM;13:00 - 13:30;14;11
5607;MORTERA;CANTABRIA AM;13:30 - 14:00;3;10
5607;MORTERA;CANTABRIA AM;14:00 - 14:30;10;9
5607;MORTERA;CANTABRIA AM;14:30 - 15:00;13;23
5607;MORTERA;CANTABRIA AM;15:00 - 15:30;12;8
5607;MORTERA;CANTABRIA AM;15:30 - 16:00;8;2
5607;MORTERA;CANTABRIA AM;16:00 - 16:30;4;1
5607;MORTERA;CANTABRIA AM;16:30 - 17:00;1;5
5607;MORTERA;CANTABRIA AM;17:00 - 17:30;6;9
5607;MORTERA;CANTABRIA AM;17:30 - 18:00;0;0
5607;MORTERA;CANTABRIA AM;18:00 - 18:30;7;15
5607;MORTERA;CANTABRIA AM;18:30 - 19:00;0;5
5607;MORTERA;CANTABRIA AM;19:00 - 19:30;0;14
5607;MORTERA;CANTABRIA AM;19:30 - 20:00;5;4
5607;MORTERA;CANTABRIA AM;20:00 - 20:30;6;16
5607;MORTERA;CANTABRIA AM;20:30 - 21:00;3;4
5607;MORTERA;CANTABRIA AM;21:00 - 21:30;6;2
5607;MORTERA;CANTABRIA AM;21:30 - 22:00;1;4
5607;MORTERA;CANTABRIA AM;22:00 - 22:30;3;6
5607;MORTERA;CANTABRIA AM;22:30 - 23:00;0;0
5607;MORTERA;CANTABRIA AM;23:00 - 23:30;0;0
5607;MORTERA;CANTABRIA AM;23:30 - 00:00;0;0
5609;BOO DE PIELAGOS;CANTABRIA AM;05:30 - 06:00;0;0
5609;BOO DE PIELAGOS;CANTABRIA AM;06:00 - 06:30;0;0
5609;BOO DE PIELAGOS;CANTABRIA AM;06:30 - 07:00;5;0
5609;BOO DE PIELAGOS;CANTABRIA AM;07:00 - 07:30;2;0
5609;BOO DE PIELAGOS;CANTABRIA AM;07:30 - 08:00;9;1
5609;BOO DE PIELAGOS;CANTABRIA AM;08:00 - 08:30;14;7
5609;BOO DE PIELAGOS;CANTABRIA AM;08:30 - 09:00;12;3
5609;BOO DE PIELAGOS;CANTABRIA AM;09:00 - 09:30;9;0
5609;BOO DE PIELAGOS;CANTABRIA AM;09:30 - 10:00;15;3
5609;BOO DE PIELAGOS;CANTABRIA AM;10:00 - 10:30;9;3
5609;BOO DE PIELAGOS;CANTABRIA AM;10:30 - 11:00;7;3
5609;BOO DE PIELAGOS;CANTABRIA AM;11:00 - 11:30;5;0
5609;BOO DE PIELAGOS;CANTABRIA AM;11:30 - 12:00;2;2
5609;BOO DE PIELAGOS;CANTABRIA AM;12:00 - 12:30;0;1
5609;BOO DE PIELAGOS;CANTABRIA AM;12:30 - 13:00;0;9
5609;BOO DE PIELAGOS;CANTABRIA AM;13:00 - 13:30;4;4
5609;BOO DE PIELAGOS;CANTABRIA AM;13:30 - 14:00;7;4
5609;BOO DE PIELAGOS;CANTABRIA AM;14:00 - 14:30;7;9
5609;BOO DE PIELAGOS;CANTABRIA AM;14:30 - 15:00;3;8
5609;BOO DE PIELAGOS;CANTABRIA AM;15:00 - 15:30;5;22
5609;BOO DE PIELAGOS;CANTABRIA AM;15:30 - 16:00;7;5
5609;BOO DE PIELAGOS;CANTABRIA AM;16:00 - 16:30;8;0
5609;BOO DE PIELAGOS;CANTABRIA AM;16:30 - 17:00;3;2
5609;BOO DE PIELAGOS;CANTABRIA AM;17:00 - 17:30;12;4
5609;BOO DE PIELAGOS;CANTABRIA AM;17:30 - 18:00;0;0
5609;BOO DE PIELAGOS;CANTABRIA AM;18:00 - 18:30;4;0
5609;BOO DE PIELAGOS;CANTABRIA AM;18:30 - 19:00;0;12
5609;BOO DE PIELAGOS;CANTABRIA AM;19:00 - 19:30;0;4
5609;BOO DE PIELAGOS;CANTABRIA AM;19:30 - 20:00;5;5
5609;BOO DE PIELAGOS;CANTABRIA AM;20:00 - 20:30;0;4
5609;BOO DE PIELAGOS;CANTABRIA AM;20:30 - 21:00;1;14
5609;BOO DE PIELAGOS;CANTABRIA AM;21:00 - 21:30;0;0
5609;BOO DE PIELAGOS;CANTABRIA AM;21:30 - 22:00;0;10
5609;BOO DE PIELAGOS;CANTABRIA AM;22:00 - 22:30;0;0
5609;BOO DE PIELAGOS;CANTABRIA AM;22:30 - 23:00;0;3
5609;BOO DE PIELAGOS;CANTABRIA AM;23:00 - 23:30;0;1
5609;BOO DE PIELAGOS;CANTABRIA AM;23:30 - 00:00;0;0
5611;MOGRO;CANTABRIA AM;05:30 - 06:00;0;0
5611;MOGRO;CANTABRIA AM;06:00 - 06:30;0;0
5611;MOGRO;CANTABRIA AM;06:30 - 07:00;3;1
5611;MOGRO;CANTABRIA AM;07:00 - 07:30;11;0
5611;MOGRO;CANTABRIA AM;07:30 - 08:00;11;1
5611;MOGRO;CANTABRIA AM;08:00 - 08:30;9;2
5611;MOGRO;CANTABRIA AM;08:30 - 09:00;15;5
5611;MOGRO;CANTABRIA AM;09:00 - 09:30;10;0
5611;MOGRO;CANTABRIA AM;09:30 - 10:00;4;12
5611;MOGRO;CANTABRIA AM;10:00 - 10:30;8;6
5611;MOGRO;CANTABRIA AM;10:30 - 11:00;4;3
5611;MOGRO;CANTABRIA AM;11:00 - 11:30;2;1
5611;MOGRO;CANTABRIA AM;11:30 - 12:00;0;5
5611;MOGRO;CANTABRIA AM;12:00 - 12:30;2;2
5611;MOGRO;CANTABRIA AM;12:30 - 13:00;0;2
5611;MOGRO;CANTABRIA AM;13:00 - 13:30;3;5
5611;MOGRO;CANTABRIA AM;13:30 - 14:00;3;8
5611;MOGRO;CANTABRIA AM;14:00 - 14:30;6;11
5611;MOGRO;CANTABRIA AM;14:30 - 15:00;1;2
5611;MOGRO;CANTABRIA AM;15:00 - 15:30;7;12
5611;MOGRO;CANTABRIA AM;15:30 - 16:00;6;3
5611;MOGRO;CANTABRIA AM;16:00 - 16:30;7;0
5611;MOGRO;CANTABRIA AM;16:30 - 17:00;7;2
5611;MOGRO;CANTABRIA AM;17:00 - 17:30;11;0
5611;MOGRO;CANTABRIA AM;17:30 - 18:00;2;4
5611;MOGRO;CANTABRIA AM;18:00 - 18:30;4;0
5611;MOGRO;CANTABRIA AM;18:30 - 19:00;0;7
5611;MOGRO;CANTABRIA AM;19:00 - 19:30;2;7
5611;MOGRO;CANTABRIA AM;19:30 - 20:00;9;9
5611;MOGRO;CANTABRIA AM;20:00 - 20:30;0;17
5611;MOGRO;CANTABRIA AM;20:30 - 21:00;3;13
5611;MOGRO;CANTABRIA AM;21:00 - 21:30;0;0
5611;MOGRO;CANTABRIA AM;21:30 - 22:00;1;12
5611;MOGRO;CANTABRIA AM;22:00 - 22:30;0;6
5611;MOGRO;CANTABRIA AM;22:30 - 23:00;0;5
5611;MOGRO;CANTABRIA AM;23:00 - 23:30;0;1
5613;GORNAZO;CANTABRIA AM;05:30 - 06:00;0;0
5613;GORNAZO;CANTABRIA AM;06:00 - 06:30;0;0
5613;GORNAZO;CANTABRIA AM;06:30 - 07:00;0;1
5613;GORNAZO;CANTABRIA AM;07:00 - 07:30;3;1
5613;GORNAZO;CANTABRIA AM;07:30 - 08:00;1;1
5613;GORNAZO;CANTABRIA AM;08:00 - 08:30;2;1
5613;GORNAZO;CANTABRIA AM;08:30 - 09:00;3;0
5613;GORNAZO;CANTABRIA AM;09:00 - 09:30;2;0
5613;GORNAZO;CANTABRIA AM;09:30 - 10:00;0;2
5613;GORNAZO;CANTABRIA AM;10:00 - 10:30;1;1
5613;GORNAZO;CANTABRIA AM;10:30 - 11:00;1;1
5613;GORNAZO;CANTABRIA AM;11:00 - 11:30;0;1
5613;GORNAZO;CANTABRIA AM;11:30 - 12:00;1;0
5613;GORNAZO;CANTABRIA AM;12:00 - 12:30;0;2
5613;GORNAZO;CANTABRIA AM;12:30 - 13:00;0;0
5613;GORNAZO;CANTABRIA AM;13:00 - 13:30;0;3
5613;GORNAZO;CANTABRIA AM;13:30 - 14:00;1;2
5613;GORNAZO;CANTABRIA AM;14:00 - 14:30;0;1
5613;GORNAZO;CANTABRIA AM;14:30 - 15:00;1;1
5613;GORNAZO;CANTABRIA AM;15:00 - 15:30;1;2
5613;GORNAZO;CANTABRIA AM;15:30 - 16:00;0;1
5613;GORNAZO;CANTABRIA AM;16:00 - 16:30;0;0
5613;GORNAZO;CANTABRIA AM;16:30 - 17:00;1;0
5613;GORNAZO;CANTABRIA AM;17:00 - 17:30;1;0
5613;GORNAZO;CANTABRIA AM;17:30 - 18:00;1;2
5613;GORNAZO;CANTABRIA AM;18:00 - 18:30;0;3
5613;GORNAZO;CANTABRIA AM;18:30 - 19:00;0;2
5613;GORNAZO;CANTABRIA AM;19:00 - 19:30;0;1
5613;GORNAZO;CANTABRIA AM;19:30 - 20:00;0;1
5613;GORNAZO;CANTABRIA AM;20:00 - 20:30;1;0
5613;GORNAZO;CANTABRIA AM;20:30 - 21:00;0;2
5613;GORNAZO;CANTABRIA AM;21:00 - 21:30;0;0
5613;GORNAZO;CANTABRIA AM;21:30 - 22:00;0;0
5613;GORNAZO;CANTABRIA AM;22:00 - 22:30;0;1
5613;GORNAZO;CANTABRIA AM;22:30 - 23:00;0;0
5613;GORNAZO;CANTABRIA AM;23:00 - 23:30;0;0
5615;MAR;CANTABRIA AM;05:30 - 06:00;0;0
5615;MAR;CANTABRIA AM;06:00 - 06:30;0;0
5615;MAR;CANTABRIA AM;06:30 - 07:00;2;0
5615;MAR;CANTABRIA AM;07:00 - 07:30;9;3
5615;MAR;CANTABRIA AM;07:30 - 08:00;2;3
5615;MAR;CANTABRIA AM;08:00 - 08:30;8;0
5615;MAR;CANTABRIA AM;08:30 - 09:00;5;1
5615;MAR;CANTABRIA AM;09:00 - 09:30;7;0
5615;MAR;CANTABRIA AM;09:30 - 10:00;3;2
5615;MAR;CANTABRIA AM;10:00 - 10:30;4;1
5615;MAR;CANTABRIA AM;10:30 - 11:00;1;1
5615;MAR;CANTABRIA AM;11:00 - 11:30;0;0
5615;MAR;CANTABRIA AM;11:30 - 12:00;1;0
5615;MAR;CANTABRIA AM;12:00 - 12:30;1;3
5615;MAR;CANTABRIA AM;12:30 - 13:00;1;0
5615;MAR;CANTABRIA AM;13:00 - 13:30;1;1
5615;MAR;CANTABRIA AM;13:30 - 14:00;2;4
5615;MAR;CANTABRIA AM;14:00 - 14:30;4;1
5615;MAR;CANTABRIA AM;14:30 - 15:00;1;6
5615;MAR;CANTABRIA AM;15:00 - 15:30;4;11
5615;MAR;CANTABRIA AM;15:30 - 16:00;5;2
5615;MAR;CANTABRIA AM;16:00 - 16:30;2;1
5615;MAR;CANTABRIA AM;16:30 - 17:00;5;0
5615;MAR;CANTABRIA AM;17:00 - 17:30;1;0
5615;MAR;CANTABRIA AM;17:30 - 18:00;1;2
5615;MAR;CANTABRIA AM;18:00 - 18:30;4;2
5615;MAR;CANTABRIA AM;18:30 - 19:00;1;5
5615;MAR;CANTABRIA AM;19:00 - 19:30;1;4
5615;MAR;CANTABRIA AM;19:30 - 20:00;2;6
5615;MAR;CANTABRIA AM;20:00 - 20:30;0;3
5615;MAR;CANTABRIA AM;20:30 - 21:00;0;7
5615;MAR;CANTABRIA AM;21:00 - 21:30;0;0
5615;MAR;CANTABRIA AM;21:30 - 22:00;0;2
5615;MAR;CANTABRIA AM;22:00 - 22:30;0;1
5615;MAR;CANTABRIA AM;22:30 - 23:00;0;3
5615;MAR;CANTABRIA AM;23:00 - 23:30;0;1
5617;REQUEJADA;CANTABRIA AM;05:30 - 06:00;0;0
5617;REQUEJADA;CANTABRIA AM;06:00 - 06:30;0;0
5617;REQUEJADA;CANTABRIA AM;06:30 - 07:00;2;0
5617;REQUEJADA;CANTABRIA AM;07:00 - 07:30;4;1
5617;REQUEJADA;CANTABRIA AM;07:30 - 08:00;5;1
5617;REQUEJADA;CANTABRIA AM;08:00 - 08:30;7;2
5617;REQUEJADA;CANTABRIA AM;08:30 - 09:00;9;1
5617;REQUEJADA;CANTABRIA AM;09:00 - 09:30;7;0
5617;REQUEJADA;CANTABRIA AM;09:30 - 10:00;6;0
5617;REQUEJADA;CANTABRIA AM;10:00 - 10:30;1;2
5617;REQUEJADA;CANTABRIA AM;10:30 - 11:00;1;1
5617;REQUEJADA;CANTABRIA AM;11:00 - 11:30;2;1
5617;REQUEJADA;CANTABRIA AM;11:30 - 12:00;1;1
5617;REQUEJADA;CANTABRIA AM;12:00 - 12:30;5;2
5617;REQUEJADA;CANTABRIA AM;12:30 - 13:00;1;0
5617;REQUEJADA;CANTABRIA AM;13:00 - 13:30;2;3
5617;REQUEJADA;CANTABRIA AM;13:30 - 14:00;1;5
5617;REQUEJADA;CANTABRIA AM;14:00 - 14:30;4;5
5617;REQUEJADA;CANTABRIA AM;14:30 - 15:00;5;7
5617;REQUEJADA;CANTABRIA AM;15:00 - 15:30;4;3
5617;REQUEJADA;CANTABRIA AM;15:30 - 16:00;5;4
5617;REQUEJADA;CANTABRIA AM;16:00 - 16:30;2;1
5617;REQUEJADA;CANTABRIA AM;16:30 - 17:00;3;4
5617;REQUEJADA;CANTABRIA AM;17:00 - 17:30;1;8
5617;REQUEJADA;CANTABRIA AM;17:30 - 18:00;3;2
5617;REQUEJADA;CANTABRIA AM;18:00 - 18:30;2;4
5617;REQUEJADA;CANTABRIA AM;18:30 - 19:00;2;3
5617;REQUEJADA;CANTABRIA AM;19:00 - 19:30;2;1
5617;REQUEJADA;CANTABRIA AM;19:30 - 20:00;2;9
5617;REQUEJADA;CANTABRIA AM;20:00 - 20:30;2;1
5617;REQUEJADA;CANTABRIA AM;20:30 - 21:00;7;5
5617;REQUEJADA;CANTABRIA AM;21:00 - 21:30;0;2
5617;REQUEJADA;CANTABRIA AM;21:30 - 22:00;0;4
5617;REQUEJADA;CANTABRIA AM;22:00 - 22:30;0;1
5617;REQUEJADA;CANTABRIA AM;22:30 - 23:00;0;2
5617;REQUEJADA;CANTABRIA AM;23:00 - 23:30;2;0
5619;BARREDA;CANTABRIA AM;05:30 - 06:00;0;0
5619;BARREDA;CANTABRIA AM;06:30 - 07:00;1;7
5619;BARREDA;CANTABRIA AM;07:00 - 07:30;6;1
5619;BARREDA;CANTABRIA AM;07:30 - 08:00;12;3
5619;BARREDA;CANTABRIA AM;08:00 - 08:30;14;3
5619;BARREDA;CANTABRIA AM;08:30 - 09:00;4;5
5619;BARREDA;CANTABRIA AM;09:00 - 09:30;7;0
5619;BARREDA;CANTABRIA AM;09:30 - 10:00;3;2
5619;BARREDA;CANTABRIA AM;10:00 - 10:30;4;7
5619;BARREDA;CANTABRIA AM;10:30 - 11:00;2;2
5619;BARREDA;CANTABRIA AM;11:00 - 11:30;3;1
5619;BARREDA;CANTABRIA AM;11:30 - 12:00;2;1
5619;BARREDA;CANTABRIA AM;12:00 - 12:30;2;2
5619;BARREDA;CANTABRIA AM;12:30 - 13:00;0;1
5619;BARREDA;CANTABRIA AM;13:00 - 13:30;6;3
5619;BARREDA;CANTABRIA AM;13:30 - 14:00;2;7
5619;BARREDA;CANTABRIA AM;14:00 - 14:30;6;21
5619;BARREDA;CANTABRIA AM;14:30 - 15:00;7;7
5619;BARREDA;CANTABRIA AM;15:00 - 15:30;17;6
5619;BARREDA;CANTABRIA AM;15:30 - 16:00;6;6
5619;BARREDA;CANTABRIA AM;16:00 - 16:30;6;0
5619;BARREDA;CANTABRIA AM;16:30 - 17:00;4;2
5619;BARREDA;CANTABRIA AM;17:00 - 17:30;9;1
5619;BARREDA;CANTABRIA AM;17:30 - 18:00;0;5
5619;BARREDA;CANTABRIA AM;18:00 - 18:30;4;1
5619;BARREDA;CANTABRIA AM;18:30 - 19:00;2;5
5619;BARREDA;CANTABRIA AM;19:00 - 19:30;6;4
5619;BARREDA;CANTABRIA AM;19:30 - 20:00;4;5
5619;BARREDA;CANTABRIA AM;20:00 - 20:30;6;6
5619;BARREDA;CANTABRIA AM;20:30 - 21:00;2;10
5619;BARREDA;CANTABRIA AM;21:00 - 21:30;0;8
5619;BARREDA;CANTABRIA AM;21:30 - 22:00;0;7
5619;BARREDA;CANTABRIA AM;22:00 - 22:30;0;1
5619;BARREDA;CANTABRIA AM;22:30 - 23:00;0;0
5619;BARREDA;CANTABRIA AM;23:00 - 23:30;0;1
5620;ALTAMIRA;CANTABRIA AM;06:00 - 06:30;0;0
5620;ALTAMIRA;CANTABRIA AM;06:30 - 07:00;0;0
